1718281370,618618464,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.8772990854373255e-12,-4.8772990854373255e-12,-4.8772990854373255e-12,4.8772990854373255e-12,4.8772990854373255e-12,4.8772990854373255e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281370,668873677,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.63343426126972e-12,-4.63343426126972e-12,-4.63343426126972e-12,4.63343426126972e-12,4.63343426126972e-12,4.63343426126972e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281370,719101458,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.401762374733886e-12,-4.401762374733886e-12,-4.401762374733886e-12,4.401762374733886e-12,4.401762374733886e-12,4.401762374733886e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281370,768914957,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.181674104208888e-12,-4.181674104208888e-12,-4.181674104208888e-12,4.181674104208888e-12,4.181674104208888e-12,4.181674104208888e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281370,818574840,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.972590485734617e-12,-3.972590485734617e-12,-3.972590485734617e-12,3.972590485734617e-12,3.972590485734617e-12,3.972590485734617e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281370,870324376,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.773961178288321e-12,-3.773961178288321e-12,-3.773961178288321e-12,3.773961178288321e-12,3.773961178288321e-12,3.773961178288321e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281370,918908265,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.5852629459015573e-12,-3.5852629459015573e-12,-3.5852629459015573e-12,3.5852629459015573e-12,3.5852629459015573e-12,3.5852629459015573e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281370,969039134,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.4059998745006315e-12,-3.4059998745006315e-12,-3.4059998745006315e-12,3.4059998745006315e-12,3.4059998745006315e-12,3.4059998745006315e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,18732579,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.2356999024596433e-12,-3.2356999024596433e-12,-3.2356999024596433e-12,3.2356999024596433e-12,3.2356999024596433e-12,3.2356999024596433e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,69944803,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.0739148206004874e-12,-3.0739148206004874e-12,-3.0739148206004874e-12,3.0739148206004874e-12,3.0739148206004874e-12,3.0739148206004874e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,119214585,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.9202191879906803e-12,-2.9202191879906803e-12,-2.9202191879906803e-12,2.9202191879906803e-12,2.9202191879906803e-12,2.9202191879906803e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,169105224,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.774208163539016e-12,-2.774208163539016e-12,-2.774208163539016e-12,2.774208163539016e-12,2.774208163539016e-12,2.774208163539016e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,218816067,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.635497722836e-12,-2.635497722836e-12,-2.635497722836e-12,2.635497722836e-12,2.635497722836e-12,2.635497722836e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,269207618,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.5037229234303737e-12,-2.5037229234303737e-12,-2.5037229234303737e-12,2.5037229234303737e-12,2.5037229234303737e-12,2.5037229234303737e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,318128796,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.378536820626942e-12,-2.378536820626942e-12,-2.378536820626942e-12,2.378536820626942e-12,2.378536820626942e-12,2.378536820626942e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,368006997,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.259609816965269e-12,-2.259609816965269e-12,-2.259609816965269e-12,2.259609816965269e-12,2.259609816965269e-12,2.259609816965269e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,418943232,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.1466294453792445e-12,-2.1466294453792445e-12,-2.1466294453792445e-12,2.1466294453792445e-12,2.1466294453792445e-12,2.1466294453792445e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,469151931,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.039297983952304e-12,-2.039297983952304e-12,-2.039297983952304e-12,2.039297983952304e-12,2.039297983952304e-12,2.039297983952304e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,519104868,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.9373331064387322e-12,-1.9373331064387322e-12,-1.9373331064387322e-12,1.9373331064387322e-12,1.9373331064387322e-12,1.9373331064387322e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,569205438,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.840466364380622e-12,-1.840466364380622e-12,-1.840466364380622e-12,1.840466364380622e-12,1.840466364380622e-12,1.840466364380622e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,618938567,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.748443078687656e-12,-1.748443078687656e-12,-1.748443078687656e-12,1.748443078687656e-12,1.748443078687656e-12,1.748443078687656e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,668968210,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.661020930174284e-12,-1.661020930174284e-12,-1.661020930174284e-12,1.661020930174284e-12,1.661020930174284e-12,1.661020930174284e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,718906492,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.5779698511395046e-12,-1.5779698511395046e-12,-1.5779698511395046e-12,1.5779698511395046e-12,1.5779698511395046e-12,1.5779698511395046e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,769233938,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.499071374845562e-12,-1.499071374845562e-12,-1.499071374845562e-12,1.499071374845562e-12,1.499071374845562e-12,1.499071374845562e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,819085301,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.4241177681562078e-12,-1.4241177681562078e-12,-1.4241177681562078e-12,1.4241177681562078e-12,1.4241177681562078e-12,1.4241177681562078e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,869283109,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.3529119231164843e-12,-1.3529119231164843e-12,-1.3529119231164843e-12,1.3529119231164843e-12,1.3529119231164843e-12,1.3529119231164843e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,919598893,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.2852662727505515e-12,-1.2852662727505515e-12,-1.2852662727505515e-12,1.2852662727505515e-12,1.2852662727505515e-12,1.2852662727505515e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281371,968808874,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.2210030079021217e-12,-1.2210030079021217e-12,-1.2210030079021217e-12,1.2210030079021217e-12,1.2210030079021217e-12,1.2210030079021217e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,18666545,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.15995288461207e-12,-1.15995288461207e-12,-1.15995288461207e-12,1.15995288461207e-12,1.15995288461207e-12,1.15995288461207e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,68824150,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.1019552241184338e-12,-1.1019552241184338e-12,-1.1019552241184338e-12,1.1019552241184338e-12,1.1019552241184338e-12,1.1019552241184338e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,119499272,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.0468574791755447e-12,-1.0468574791755447e-12,-1.0468574791755447e-12,1.0468574791755447e-12,1.0468574791755447e-12,1.0468574791755447e-12,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,168767661,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-9.94514583532724e-13,-9.94514583532724e-13,-9.94514583532724e-13,9.94514583532724e-13,9.94514583532724e-13,9.94514583532724e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,218688716,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-9.447888435140661e-13,-9.447888435140661e-13,-9.447888435140661e-13,9.447888435140661e-13,9.447888435140661e-13,9.447888435140661e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,268366724,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-8.975493959173519e-13,-8.975493959173519e-13,-8.975493959173519e-13,8.975493959173519e-13,8.975493959173519e-13,8.975493959173519e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,318408995,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-8.526719369635061e-13,-8.526719369635061e-13,-8.526719369635061e-13,8.526719369635061e-13,8.526719369635061e-13,8.526719369635061e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,368423243,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-8.100383428258362e-13,-8.100383428258362e-13,-8.100383428258362e-13,8.100383428258362e-13,8.100383428258362e-13,8.100383428258362e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,418919646,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-7.695363985794901e-13,-7.695363985794901e-13,-7.695363985794901e-13,7.695363985794901e-13,7.695363985794901e-13,7.695363985794901e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,468448247,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-7.31059581361021e-13,-7.31059581361021e-13,-7.31059581361021e-13,7.31059581361021e-13,7.31059581361021e-13,7.31059581361021e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,518552376,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-6.945066266875188e-13,-6.945066266875188e-13,-6.945066266875188e-13,6.945066266875188e-13,6.945066266875188e-13,6.945066266875188e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,568624511,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-6.597813116161755e-13,-6.597813116161755e-13,-6.597813116161755e-13,6.597813116161755e-13,6.597813116161755e-13,6.597813116161755e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,618509220,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-6.267922379038504e-13,-6.267922379038504e-13,-6.267922379038504e-13,6.267922379038504e-13,6.267922379038504e-13,6.267922379038504e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,669298589,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-5.954526151666362e-13,-5.954526151666362e-13,-5.954526151666362e-13,5.954526151666362e-13,5.954526151666362e-13,5.954526151666362e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,719674431,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-5.656799898293152e-13,-5.656799898293152e-13,-5.656799898293152e-13,5.656799898293152e-13,5.656799898293152e-13,5.656799898293152e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,768792268,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-5.373959740748169e-13,-5.373959740748169e-13,-5.373959740748169e-13,5.373959740748169e-13,5.373959740748169e-13,5.373959740748169e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,818384841,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-5.105261916341086e-13,-5.105261916341086e-13,-5.105261916341086e-13,5.105261916341086e-13,5.105261916341086e-13,5.105261916341086e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,868867964,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.849998983154358e-13,-4.849998983154358e-13,-4.849998983154358e-13,4.849998983154358e-13,4.849998983154358e-13,4.849998983154358e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,918821723,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.607498735841042e-13,-4.607498735841042e-13,-4.607498735841042e-13,4.607498735841042e-13,4.607498735841042e-13,4.607498735841042e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281372,968719584,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.377123934574262e-13,-4.377123934574262e-13,-4.377123934574262e-13,4.377123934574262e-13,4.377123934574262e-13,4.377123934574262e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,18603942,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.1582676971879673e-13,-4.1582676971879673e-13,-4.1582676971879673e-13,4.1582676971879673e-13,4.1582676971879673e-13,4.1582676971879673e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,68520468,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.950354312328569e-13,-3.950354312328569e-13,-3.950354312328569e-13,3.950354312328569e-13,3.950354312328569e-13,3.950354312328569e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,118908320,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.7528365289495047e-13,-3.7528365289495047e-13,-3.7528365289495047e-13,3.7528365289495047e-13,3.7528365289495047e-13,3.7528365289495047e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,169131507,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.565194743159611e-13,-3.565194743159611e-13,-3.565194743159611e-13,3.565194743159611e-13,3.565194743159611e-13,3.565194743159611e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,219438641,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.3869351008693205e-13,-3.3869351008693205e-13,-3.3869351008693205e-13,3.3869351008693205e-13,3.3869351008693205e-13,3.3869351008693205e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,268862157,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.217588142537947e-13,-3.217588142537947e-13,-3.217588142537947e-13,3.217588142537947e-13,3.217588142537947e-13,3.217588142537947e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,319664249,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.0567088031736855e-13,-3.0567088031736855e-13,-3.0567088031736855e-13,3.0567088031736855e-13,3.0567088031736855e-13,3.0567088031736855e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,369175814,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.903873430777637e-13,-2.903873430777637e-13,-2.903873430777637e-13,2.903873430777637e-13,2.903873430777637e-13,2.903873430777637e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,419206836,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.7586797863438095e-13,-2.7586797863438095e-13,-2.7586797863438095e-13,2.7586797863438095e-13,2.7586797863438095e-13,2.7586797863438095e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,468758962,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.620745688606402e-13,-2.620745688606402e-13,-2.620745688606402e-13,2.620745688606402e-13,2.620745688606402e-13,2.620745688606402e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,518442075,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.4897084719387175e-13,-2.4897084719387175e-13,-2.4897084719387175e-13,2.4897084719387175e-13,2.4897084719387175e-13,2.4897084719387175e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,568995569,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.365223088999363e-13,-2.365223088999363e-13,-2.365223088999363e-13,2.365223088999363e-13,2.365223088999363e-13,2.365223088999363e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,618368051,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.2469618396817048e-13,-2.2469618396817048e-13,-2.2469618396817048e-13,2.2469618396817048e-13,2.2469618396817048e-13,2.2469618396817048e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,669277938,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.1346138290127825e-13,-2.1346138290127825e-13,-2.1346138290127825e-13,2.1346138290127825e-13,2.1346138290127825e-13,2.1346138290127825e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,718634938,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.0278830697995076e-13,-2.0278830697995076e-13,-2.0278830697995076e-13,2.0278830697995076e-13,2.0278830697995076e-13,2.0278830697995076e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,768612498,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.926488889204478e-13,-1.926488889204478e-13,-1.926488889204478e-13,1.926488889204478e-13,1.926488889204478e-13,1.926488889204478e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,818368781,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.8301644379679904e-13,-1.8301644379679904e-13,-1.8301644379679904e-13,1.8301644379679904e-13,1.8301644379679904e-13,1.8301644379679904e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,868810194,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.7386562838322267e-13,-1.7386562838322267e-13,-1.7386562838322267e-13,1.7386562838322267e-13,1.7386562838322267e-13,1.7386562838322267e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,918486193,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.6517234628643518e-13,-1.6517234628643518e-13,-1.6517234628643518e-13,1.6517234628643518e-13,1.6517234628643518e-13,1.6517234628643518e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281373,969057555,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.5691373439312428e-13,-1.5691373439312428e-13,-1.5691373439312428e-13,1.5691373439312428e-13,1.5691373439312428e-13,1.5691373439312428e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281374,18819424,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.490680408972045e-13,-1.490680408972045e-13,-1.490680408972045e-13,1.490680408972045e-13,1.490680408972045e-13,1.490680408972045e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281374,69793854,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.4161463885234427e-13,-1.4161463885234427e-13,-1.4161463885234427e-13,1.4161463885234427e-13,1.4161463885234427e-13,1.4161463885234427e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281374,118939639,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.3453390419922162e-13,-1.3453390419922162e-13,-1.3453390419922162e-13,1.3453390419922162e-13,1.3453390419922162e-13,1.3453390419922162e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281374,167711332,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.2780721576552412e-13,-1.2780721576552412e-13,-1.2780721576552412e-13,1.2780721576552412e-13,1.2780721576552412e-13,1.2780721576552412e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281374,218491112,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.2141684684573162e-13,-1.2141684684573162e-13,-1.2141684684573162e-13,1.2141684684573162e-13,1.2141684684573162e-13,1.2141684684573162e-13,0.0,0.0,0.0,0.0,0.0,0.0
1718281374,269279718,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-1.1534600585869775e-13,-1.1534600585869775e-13,-1.1534600585869775e-13,1.1534600585869775e-13,1.1534600585869775e-13,1.1534600585869775e-13,0.0,0.0,0.0,0.0,0.0,0.0
