1718281495,267951604,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-8.384336040759787e-16,-8.384336040759787e-16,-8.384336040759787e-16,8.384336040759787e-16,8.384336040759787e-16,8.384336040759787e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,318482882,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-7.965119318131136e-16,-7.965119318131136e-16,-7.965119318131136e-16,7.965119318131136e-16,7.965119318131136e-16,7.965119318131136e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,369923355,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-7.566863484573477e-16,-7.566863484573477e-16,-7.566863484573477e-16,7.566863484573477e-16,7.566863484573477e-16,7.566863484573477e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,419052272,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-7.188520336814583e-16,-7.188520336814583e-16,-7.188520336814583e-16,7.188520336814583e-16,7.188520336814583e-16,7.188520336814583e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,468073463,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-6.829094081745837e-16,-6.829094081745837e-16,-6.829094081745837e-16,6.829094081745837e-16,6.829094081745837e-16,6.829094081745837e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,518039412,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-6.487639218839868e-16,-6.487639218839868e-16,-6.487639218839868e-16,6.487639218839868e-16,6.487639218839868e-16,6.487639218839868e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,569572109,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-6.163257363776993e-16,-6.163257363776993e-16,-6.163257363776993e-16,6.163257363776993e-16,6.163257363776993e-16,6.163257363776993e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,618898922,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-5.855094601467262e-16,-5.855094601467262e-16,-5.855094601467262e-16,5.855094601467262e-16,5.855094601467262e-16,5.855094601467262e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,668875092,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-5.562339897863678e-16,-5.562339897863678e-16,-5.562339897863678e-16,5.562339897863678e-16,5.562339897863678e-16,5.562339897863678e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,718874174,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-5.284222982379833e-16,-5.284222982379833e-16,-5.284222982379833e-16,5.284222982379833e-16,5.284222982379833e-16,5.284222982379833e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,769001794,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-5.020011700911944e-16,-5.020011700911944e-16,-5.020011700911944e-16,5.020011700911944e-16,5.020011700911944e-16,5.020011700911944e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,818963472,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.769010957047669e-16,-4.769010957047669e-16,-4.769010957047669e-16,4.769010957047669e-16,4.769010957047669e-16,4.769010957047669e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,868791759,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.5305605944837425e-16,-4.5305605944837425e-16,-4.5305605944837425e-16,4.5305605944837425e-16,4.5305605944837425e-16,4.5305605944837425e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,918699107,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.3040324853502166e-16,-4.3040324853502166e-16,-4.3040324853502166e-16,4.3040324853502166e-16,4.3040324853502166e-16,4.3040324853502166e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281495,969170486,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-4.0888310596060528e-16,-4.0888310596060528e-16,-4.0888310596060528e-16,4.0888310596060528e-16,4.0888310596060528e-16,4.0888310596060528e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,18902503,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.8843893345721827e-16,-3.8843893345721827e-16,-3.8843893345721827e-16,3.8843893345721827e-16,3.8843893345721827e-16,3.8843893345721827e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,68692579,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.690169973722692e-16,-3.690169973722692e-16,-3.690169973722692e-16,3.690169973722692e-16,3.690169973722692e-16,3.690169973722692e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,118607380,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.50566131621788e-16,-3.50566131621788e-16,-3.50566131621788e-16,3.50566131621788e-16,3.50566131621788e-16,3.50566131621788e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,168889715,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.330378435695443e-16,-3.330378435695443e-16,-3.330378435695443e-16,3.330378435695443e-16,3.330378435695443e-16,3.330378435695443e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,218922977,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.163859434501332e-16,-3.163859434501332e-16,-3.163859434501332e-16,3.163859434501332e-16,3.163859434501332e-16,3.163859434501332e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,269052547,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-3.005666502480935e-16,-3.005666502480935e-16,-3.005666502480935e-16,3.005666502480935e-16,3.005666502480935e-16,3.005666502480935e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,319125250,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.8553832700011167e-16,-2.8553832700011167e-16,-2.8553832700011167e-16,2.8553832700011167e-16,2.8553832700011167e-16,2.8553832700011167e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,369385900,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.7126140138568323e-16,-2.7126140138568323e-16,-2.7126140138568323e-16,2.7126140138568323e-16,2.7126140138568323e-16,2.7126140138568323e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,419413317,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.5769833925733295e-16,-2.5769833925733295e-16,-2.5769833925733295e-16,2.5769833925733295e-16,2.5769833925733295e-16,2.5769833925733295e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,468661479,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.4481340641259854e-16,-2.4481340641259854e-16,-2.4481340641259854e-16,2.4481340641259854e-16,2.4481340641259854e-16,2.4481340641259854e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,518800493,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.3257274800336943e-16,-2.3257274800336943e-16,-2.3257274800336943e-16,2.3257274800336943e-16,2.3257274800336943e-16,2.3257274800336943e-16,0.0,0.0,0.0,0.0,0.0,0.0
1718281496,569419409,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0,0.0,0.0,2.0,0.0,0.0,-2.2094411060320096e-16,-2.2094411060320096e-16,-2.2094411060320096e-16,2.2094411060320096e-16,2.2094411060320096e-16,2.2094411060320096e-16,0.0,0.0,0.0,0.0,0.0,0.0
