1718630986,376004635,,DC1,DC2,DC3,DC4,DC5,DC6,-2.556640625,-2.556640625,-0.578125,2.75,2.75,-0.474365234375,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1507568359375,0.036529541015625,0.036529541015625,0.0684814453125,6.34375,0.0159759521484375
1718630986,425693252,,DC1,DC2,DC3,DC4,DC5,DC6,-1.916015625,-1.916015625,-0.2152099609375,2.677734375,2.677734375,-0.6728515625,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1507568359375,0.038818359375,0.047943115234375,0.03424072265625,6.38671875,0.013702392578125
1718630986,475980232,,DC1,DC2,DC3,DC4,DC5,DC6,-2.259765625,-2.259765625,-0.438720703125,2.822265625,2.822265625,-0.2005615234375,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1392822265625,0.03424072265625,0.038818359375,0.041107177734375,6.35546875,0.025115966796875
1718630986,527103197,,DC1,DC2,DC3,DC4,DC5,DC6,-1.853515625,-1.853515625,-0.40185546875,2.6796875,2.787109375,-0.486083984375,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1416015625,0.05023193359375,0.041107177734375,0.04339599609375,6.33984375,0.0182647705078125
1718630986,575531989,,DC1,DC2,DC3,DC4,DC5,DC6,-2.39453125,-2.39453125,-0.52099609375,2.771484375,2.771484375,-0.357421875,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1324462890625,0.038818359375,0.036529541015625,0.02740478515625,6.37890625,0.045654296875
1718630986,625530738,,DC1,DC2,DC3,DC4,DC5,DC6,-2.146484375,-2.146484375,-0.3251953125,2.81640625,2.81640625,-0.65673828125,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1416015625,0.0296783447265625,0.0616455078125,0.047943115234375,6.38671875,0.0159759521484375
1718630986,675943702,,DC1,DC2,DC3,DC4,DC5,DC6,-2.478515625,-2.478515625,-0.463623046875,2.78125,2.78125,-0.413330078125,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1278076171875,0.038818359375,0.0548095703125,0.041107177734375,6.39453125,0.0228271484375
1718630986,725645211,,DC1,DC2,DC3,DC4,DC5,DC6,-2.322265625,-2.322265625,-0.365234375,2.5625,2.5625,-0.5419921875,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1324462890625,0.0616455078125,0.05023193359375,0.036529541015625,6.37109375,0.0205535888671875
1718630986,775965306,,DC1,DC2,DC3,DC4,DC5,DC6,-2.67578125,-2.67578125,-0.4296875,2.7890625,2.7890625,-0.42431640625,-0.0,-0.0,0.0,0.0,0.0,0.0,0.10504150390625,0.052520751953125,0.06390380859375,0.041107177734375,6.3671875,0.0228271484375
1718630986,826044657,,DC1,DC2,DC3,DC4,DC5,DC6,-2.18359375,-2.18359375,-0.1358642578125,2.587890625,2.587890625,-0.427734375,-0.0,-0.0,0.0,0.0,0.0,0.0,0.136962890625,0.0228271484375,0.038818359375,0.038818359375,6.35546875,0.0182647705078125
